,timestamp,open,high,low,close,volume
411,1652835600000,2091.68,2093.81,2064.93,2067.19,15752.8212
412,1652839200000,2067.18,2073.05,2060.19,2072.17,15358.809
413,1652842800000,2072.17,2073.06,2033.28,2039.0,38914.5366
414,1652846400000,2039.0,2045.74,2030.0,2033.48,18619.6693
415,1652850000000,2033.49,2048.91,2030.52,2048.46,18712.5698
416,1652853600000,2048.46,2052.76,2019.35,2019.76,28468.5261
417,1652857200000,2019.76,2039.92,2017.84,2038.7,17962.7082
418,1652860800000,2038.69,2041.44,2023.64,2035.4,12172.7868
419,1652864400000,2035.41,2038.62,2022.24,2036.43,15037.6464
420,1652868000000,2036.43,2049.61,2035.05,2040.24,25946.1503
421,1652871600000,2040.24,2042.13,2025.0,2031.32,14584.7885
422,1652875200000,2031.32,2035.5,1993.0,1998.28,27813.4944
423,1652878800000,1998.28,2005.67,1981.69,1986.96,44818.2273
424,1652882400000,1986.95,2000.39,1965.46,1976.27,37194.1443
425,1652886000000,1976.26,1977.34,1943.56,1956.07,46778.5569
426,1652889600000,1956.07,1978.55,1931.49,1977.53,45415.3638
427,1652893200000,1977.52,1978.3,1955.01,1959.96,23229.9973
428,1652896800000,1959.96,1974.3,1951.25,1970.32,20701.8173
429,1652900400000,1970.32,1993.9,1969.21,1981.59,32718.5378
430,1652904000000,1981.59,1982.15,1947.3,1967.11,25690.1828
431,1652907600000,1967.1,1974.43,1954.67,1964.01,10555.7174
432,1652911200000,1964.02,1974.62,1943.81,1948.11,27083.4249
433,1652914800000,1948.1,1959.6,1908.0,1915.11,46193.6191
434,1652918400000,1915.11,1946.73,1908.33,1932.01,35689.1232
435,1652922000000,1932.01,1946.07,1904.64,1909.48,25404.7195
436,1652925600000,1909.49,1953.47,1903.18,1945.71,41127.059
437,1652929200000,1945.71,1969.3,1942.96,1953.7,30680.7431
438,1652932800000,1953.71,1968.01,1947.47,1948.37,18695.7599
439,1652936400000,1948.38,1957.38,1943.81,1946.82,14869.3204
440,1652940000000,1946.82,1973.6,1946.81,1966.01,20073.8938
441,1652943600000,1966.02,1968.55,1940.73,1952.07,25215.3987
442,1652947200000,1952.07,1957.99,1932.79,1932.99,26213.6778
443,1652950800000,1933.0,1942.32,1912.17,1929.79,38443.8662
444,1652954400000,1929.79,1945.98,1920.21,1940.74,26537.1385
445,1652958000000,1940.74,1969.04,1931.52,1965.54,32712.3484
446,1652961600000,1965.53,1968.0,1950.09,1953.0,27435.0022
447,1652965200000,1953.0,1990.72,1943.14,1960.95,66395.951
448,1652968800000,1960.96,1989.19,1959.66,1980.0,50468.9132
449,1652972400000,1980.0,2040.39,1974.51,2023.83,71853.8985
450,1652976000000,2023.82,2028.9,2006.86,2011.98,32727.369
451,1652979600000,2011.98,2019.95,1995.09,2015.51,36204.7754
452,1652983200000,2015.51,2021.0,2005.78,2014.4,27045.9392
453,1652986800000,2014.41,2019.47,1990.56,1993.56,29258.9469
454,1652990400000,1993.55,2015.96,1991.79,2015.96,14882.7781
455,1652994000000,2015.95,2027.74,2011.95,2013.9,15280.1174
456,1652997600000,2013.9,2014.09,1999.91,2006.53,12665.9293
457,1653001200000,2006.53,2027.71,2006.53,2019.55,21594.3107
458,1653004800000,2019.55,2020.81,2007.0,2015.83,13733.0916
459,1653008400000,2015.84,2052.94,2004.12,2035.48,34077.1908
460,1653012000000,2035.47,2038.05,2016.2,2029.88,16461.8966
461,1653015600000,2029.88,2032.56,2020.68,2023.03,10318.5939
462,1653019200000,2023.03,2034.27,2011.57,2020.25,17883.9489
463,1653022800000,2020.25,2028.2,2014.69,2027.69,10142.7621
464,1653026400000,2027.69,2028.25,2001.1,2014.39,18273.4364
465,1653030000000,2014.38,2032.55,2009.75,2025.55,20681.309
466,1653033600000,2025.59,2037.9,2022.18,2027.93,15271.809
467,1653037200000,2027.93,2044.44,2022.75,2038.6,13782.0868
468,1653040800000,2038.6,2048.44,2035.19,2048.0,13800.6616
469,1653044400000,2047.99,2064.0,2037.55,2054.51,26848.6631
470,1653048000000,2054.5,2058.04,2018.25,2036.64,28975.3053
471,1653051600000,2036.63,2053.11,2027.91,2044.38,41296.9212
472,1653055200000,2044.38,2044.97,1980.78,1986.73,52701.2935
473,1653058800000,1986.73,1986.73,1952.35,1960.99,57502.6604
474,1653062400000,1961.0,1962.64,1923.0,1934.39,48758.7867
475,1653066000000,1934.39,1943.95,1925.51,1938.49,31953.781
476,1653069600000,1938.48,1947.0,1923.13,1940.5,23197.4367
477,1653073200000,1940.5,1972.82,1936.21,1968.27,30440.4972
478,1653076800000,1968.26,1975.17,1957.5,1960.37,15161.9963
479,1653080400000,1960.37,1972.48,1958.8,1959.5,7642.3787
480,1653084000000,1959.5,1970.95,1952.83,1953.37,11119.3541
481,1653087600000,1953.38,1978.68,1953.37,1959.08,16955.6762
482,1653091200000,1959.08,1973.95,1956.14,1963.41,14232.7649
483,1653094800000,1963.41,1965.41,1937.36,1951.93,19711.081
484,1653098400000,1951.92,1962.57,1944.29,1959.4,8416.9029
485,1653102000000,1959.39,1969.95,1949.66,1967.75,9089.28
486,1653105600000,1967.74,1969.43,1962.0,1965.17,6704.3441
487,1653109200000,1965.18,1969.51,1961.23,1966.94,10879.6461
488,1653112800000,1966.94,1974.1,1961.99,1972.08,9272.1019
489,1653116400000,1972.08,1986.57,1965.21,1978.63,12482.2416
490,1653120000000,1978.63,1988.48,1976.85,1978.79,9136.2071
491,1653123600000,1978.78,1979.49,1966.97,1973.41,7427.7638
492,1653127200000,1973.41,1978.79,1965.77,1970.84,8310.4719
493,1653130800000,1970.85,1972.8,1956.58,1970.46,8887.3141
494,1653134400000,1970.47,1975.76,1961.8,1970.29,8088.048
495,1653138000000,1970.3,1977.0,1964.77,1969.37,6990.3691
496,1653141600000,1969.37,1983.25,1959.18,1978.0,13851.9768
497,1653145200000,1977.99,1985.46,1964.41,1980.38,19072.5124
498,1653148800000,1980.39,1990.86,1976.89,1981.2,15200.7079
499,1653152400000,1981.2,1986.1,1973.0,1976.19,11264.1629
500,1653156000000,1976.19,1985.0,1976.18,1984.47,8430.7756
501,1653159600000,1984.46,1989.19,1977.23,1981.4,6733.1429
502,1653163200000,1981.4,1985.0,1972.81,1976.52,7655.8906
503,1653166800000,1976.52,1978.71,1967.35,1968.26,5505.7579
504,1653170400000,1968.25,1974.94,1965.82,1974.79,5305.9353
505,1653174000000,1974.79,1981.44,1972.83,1975.07,6220.3644
506,1653177600000,1975.06,1980.5,1971.94,1978.0,7426.777
507,1653181200000,1978.01,1983.98,1978.0,1980.47,6197.6514
508,1653184800000,1980.47,1980.86,1971.82,1975.54,7520.1896
509,1653188400000,1975.54,1981.2,1972.19,1974.14,8405.1105
510,1653192000000,1974.14,1975.29,1966.56,1966.56,7441.3781
511,1653195600000,1966.57,1975.33,1966.33,1972.54,6826.2017
512,1653199200000,1972.53,1976.04,1971.33,1974.87,5768.9247
513,1653202800000,1974.87,1977.55,1970.49,1975.86,7122.3008
514,1653206400000,1975.86,1985.81,1973.45,1984.12,10952.3325
515,1653210000000,1984.11,2033.92,1984.11,2027.56,49416.0763
516,1653213600000,2027.55,2037.8,2025.39,2028.28,22902.3275
517,1653217200000,2028.27,2035.4,2011.78,2017.36,28508.715
518,1653220800000,2017.36,2032.71,2017.31,2027.74,16990.3843
519,1653224400000,2027.73,2028.0,2017.58,2022.28,10512.9575
520,1653228000000,2022.28,2027.67,2015.35,2017.68,15619.0513
521,1653231600000,2017.69,2019.14,1991.0,2004.58,27360.7383
522,1653235200000,2004.58,2011.9,1992.57,2009.06,14953.2543
523,1653238800000,2009.05,2022.8,2005.49,2007.03,19618.8979
524,1653242400000,2007.03,2016.46,2002.31,2013.47,8490.1601
525,1653246000000,2013.47,2017.51,2005.57,2007.41,6252.9215
526,1653249600000,2007.41,2018.36,2006.51,2008.22,8404.199
527,1653253200000,2008.22,2019.9,2006.26,2016.66,6366.3936
528,1653256800000,2016.66,2049.38,2016.66,2035.42,36102.1296
529,1653260400000,2035.43,2056.41,2035.42,2043.19,16576.1202
530,1653264000000,2043.19,2057.87,2037.08,2042.31,19112.5076
531,1653267600000,2042.32,2042.32,2030.09,2034.52,12499.5809
532,1653271200000,2034.52,2034.53,2019.5,2028.2,17472.4079
533,1653274800000,2028.2,2034.66,2026.34,2030.84,9770.1589
534,1653278400000,2030.85,2037.9,2025.62,2027.83,12785.934
535,1653282000000,2027.84,2044.17,2026.16,2043.24,14149.7644
536,1653285600000,2043.24,2060.84,2039.01,2057.23,26618.6707
537,1653289200000,2057.22,2081.74,2049.79,2066.77,37358.3948
538,1653292800000,2066.76,2074.61,2051.67,2055.02,24941.1945
539,1653296400000,2055.02,2071.79,2052.55,2067.28,14599.2261
540,1653300000000,2067.27,2077.0,2064.96,2073.94,18271.4847
541,1653303600000,2073.94,2085.0,2065.53,2068.96,21168.1479
542,1653307200000,2068.96,2088.5,2063.56,2065.86,22444.0645
543,1653310800000,2065.86,2078.08,2044.54,2057.06,44951.9748
544,1653314400000,2057.07,2066.52,2035.71,2058.35,55994.0636
545,1653318000000,2058.34,2075.75,2056.01,2065.0,30707.2617
546,1653321600000,2065.01,2078.83,2052.29,2058.33,29319.502
547,1653325200000,2058.33,2059.89,2045.03,2050.43,20596.4897
548,1653328800000,2050.43,2059.03,2028.14,2031.93,27643.3109
549,1653332400000,2031.92,2032.35,1978.59,1981.0,68433.201
550,1653336000000,1980.99,2003.51,1977.17,1999.65,30972.6911
551,1653339600000,1999.65,2004.86,1992.92,1994.21,12462.5439
552,1653343200000,1994.2,1994.21,1958.64,1978.1,36378.9666
553,1653346800000,1978.11,1978.11,1957.12,1973.32,27433.4802
554,1653350400000,1973.33,1987.81,1969.05,1980.82,19021.1796
555,1653354000000,1980.82,1988.4,1974.94,1986.39,12045.6561
556,1653357600000,1986.39,1990.35,1981.95,1985.03,9343.8454
557,1653361200000,1985.02,1990.75,1983.0,1987.9,7022.9009
558,1653364800000,1987.9,1993.83,1983.04,1987.63,11195.7997
559,1653368400000,1987.62,1989.5,1980.19,1982.42,8908.9889
560,1653372000000,1982.42,1987.58,1974.26,1980.8,10433.4837
561,1653375600000,1980.8,1987.18,1975.0,1985.22,10622.3495
562,1653379200000,1985.22,1985.59,1961.22,1963.17,16373.8273
563,1653382800000,1963.18,1975.45,1952.35,1972.9,25134.8204
564,1653386400000,1972.89,1985.19,1968.29,1976.55,19281.2561
565,1653390000000,1976.57,1984.5,1961.7,1966.36,19978.1568
566,1653393600000,1966.37,1970.39,1954.96,1966.7,19869.289
567,1653397200000,1966.69,1968.55,1927.04,1931.99,45555.0071
568,1653400800000,1931.99,1942.08,1913.02,1936.86,63554.1925
569,1653404400000,1936.86,1975.55,1930.16,1962.72,49353.1251
570,1653408000000,1962.71,1976.99,1950.71,1958.79,33730.9382
571,1653411600000,1958.78,1962.18,1934.9,1958.57,31527.8084
572,1653415200000,1958.56,1973.18,1940.34,1944.57,26929.9282
573,1653418800000,1944.57,1970.0,1943.39,1962.85,24402.3472
574,1653422400000,1962.85,1973.48,1951.53,1970.31,12516.8105
575,1653426000000,1970.31,1986.55,1969.13,1983.57,10690.9466
576,1653429600000,1983.56,1987.87,1979.0,1982.88,23027.4361
577,1653433200000,1982.88,1990.0,1976.08,1979.41,23576.8787
578,1653436800000,1979.4,1986.77,1972.76,1974.95,14178.2739
579,1653440400000,1974.96,1987.5,1970.23,1986.33,11446.261
580,1653444000000,1986.32,2020.0,1979.99,2015.44,39424.8081
581,1653447600000,2015.45,2022.34,2008.82,2014.2,18274.013
582,1653451200000,2014.2,2015.3,2002.94,2006.15,12966.0498
583,1653454800000,2006.16,2011.64,1985.42,1987.56,16484.6904
584,1653458400000,1987.56,1989.98,1973.33,1984.83,17002.6179
585,1653462000000,1984.82,1987.33,1974.42,1977.04,10398.7792
586,1653465600000,1977.04,1981.98,1961.47,1976.69,19983.1045
587,1653469200000,1976.68,1980.74,1963.95,1975.3,18978.8032
588,1653472800000,1975.3,1978.42,1962.4,1963.44,13264.4461
589,1653476400000,1963.44,1966.64,1942.3,1944.07,24834.2402
590,1653480000000,1944.08,1960.02,1934.61,1957.67,31333.9147
591,1653483600000,1957.68,1984.99,1950.26,1973.15,46173.0481
592,1653487200000,1973.15,1985.75,1962.72,1970.55,35542.7265
593,1653490800000,1970.55,1974.87,1955.37,1964.53,22651.5541
594,1653494400000,1964.54,1966.65,1944.09,1954.29,24648.1623
595,1653498000000,1954.3,1966.24,1952.77,1962.56,15832.9816
596,1653501600000,1962.56,1982.84,1946.76,1975.61,52849.4022
597,1653505200000,1975.62,1980.08,1949.06,1951.59,22542.3508
598,1653508800000,1951.59,1963.51,1949.0,1960.88,13614.3013
599,1653512400000,1960.88,1969.97,1953.13,1967.89,10179.6684
600,1653516000000,1967.89,1972.02,1960.46,1965.16,12488.6026
601,1653519600000,1965.16,1965.58,1940.74,1942.63,19693.5092
602,1653523200000,1942.64,1966.01,1940.74,1959.36,20021.7766
603,1653526800000,1959.36,1960.28,1943.6,1944.39,11894.7376
604,1653530400000,1944.39,1957.3,1944.38,1952.11,8616.6033
605,1653534000000,1952.11,1953.33,1933.66,1948.46,19022.7247
606,1653537600000,1948.47,1950.85,1936.17,1938.32,11205.5809
607,1653541200000,1938.32,1946.0,1921.71,1925.18,31500.9112
608,1653544800000,1925.17,1929.0,1910.0,1923.1,41570.7308
609,1653548400000,1923.1,1928.5,1911.32,1926.36,23162.2992
610,1653552000000,1926.35,1927.42,1811.1,1834.17,129229.2283
611,1653555600000,1834.16,1850.17,1821.73,1838.85,52866.2185
612,1653559200000,1838.85,1844.58,1831.23,1831.61,21825.9888
613,1653562800000,1831.62,1834.31,1800.0,1816.57,75201.4799
614,1653566400000,1816.56,1831.51,1796.03,1811.67,63823.45277
615,1653570000000,1811.67,1821.03,1735.0,1810.43,178385.88397
616,1653573600000,1810.44,1859.39,1810.01,1853.96,104924.1175
617,1653577200000,1853.96,1876.4,1847.83,1862.02,53159.3018
618,1653580800000,1862.03,1907.58,1860.44,1883.33,80334.9728
619,1653584400000,1883.33,1887.77,1868.0,1876.55,26078.2593
620,1653588000000,1876.55,1877.36,1857.25,1862.0,26449.4777
621,1653591600000,1862.01,1863.43,1826.13,1826.56,47207.5548
622,1653595200000,1826.55,1836.26,1812.21,1827.46,35218.5827
623,1653598800000,1827.46,1850.01,1826.52,1833.74,30635.0998
624,1653602400000,1833.74,1845.25,1818.74,1820.62,23493.2036
625,1653606000000,1820.61,1829.28,1789.38,1792.23,52912.3886
626,1653609600000,1792.24,1808.6,1769.74,1773.89,62573.6067
627,1653613200000,1773.89,1780.25,1736.6,1743.21,100247.4749
628,1653616800000,1743.21,1767.91,1728.99,1753.34,86541.27858
629,1653620400000,1753.34,1779.91,1751.57,1768.0,44349.6246
630,1653624000000,1768.01,1777.51,1741.63,1745.29,41933.3345
631,1653627600000,1745.3,1759.24,1712.67,1736.36,72047.88143
632,1653631200000,1736.36,1777.48,1722.73,1770.71,70239.3614
633,1653634800000,1770.72,1799.13,1764.05,1764.6,61017.5726
634,1653638400000,1764.6,1789.47,1750.19,1766.32,52031.4205
635,1653642000000,1766.32,1786.74,1762.3,1785.01,35958.593
636,1653645600000,1785.01,1787.9,1757.37,1759.57,38546.1009
637,1653649200000,1759.56,1788.75,1756.08,1771.25,50389.0504
638,1653652800000,1771.26,1822.26,1763.28,1812.23,81432.6161
639,1653656400000,1812.24,1821.0,1795.0,1815.32,51709.526
640,1653660000000,1815.32,1817.59,1763.0,1768.47,54554.6355
641,1653663600000,1768.47,1779.55,1755.75,1764.33,50439.5693
642,1653667200000,1764.34,1774.56,1738.63,1746.46,46558.2957
643,1653670800000,1746.46,1758.51,1725.32,1732.38,60566.8313
644,1653674400000,1732.37,1736.85,1715.0,1728.47,54770.4232
645,1653678000000,1728.47,1769.98,1721.16,1754.32,51766.0172
646,1653681600000,1754.33,1772.5,1743.9,1745.16,40803.0807
647,1653685200000,1745.16,1752.32,1731.35,1734.23,17374.324
648,1653688800000,1734.24,1755.0,1726.79,1742.14,18819.2022
649,1653692400000,1742.13,1744.99,1703.0,1727.27,52023.46466
650,1653696000000,1727.26,1749.33,1722.26,1748.38,34782.2961
651,1653699600000,1748.37,1752.39,1726.59,1730.26,34334.5935
652,1653703200000,1730.26,1741.97,1722.94,1729.38,21472.2151
653,1653706800000,1729.39,1768.01,1722.31,1765.08,47743.8521
654,1653710400000,1765.08,1768.2,1754.68,1762.12,20405.7613
655,1653714000000,1762.13,1783.12,1754.93,1771.35,32152.6969
656,1653717600000,1771.35,1774.34,1764.87,1765.85,16591.0177
657,1653721200000,1765.85,1768.69,1758.55,1765.46,15384.7172
658,1653724800000,1765.46,1770.77,1748.94,1760.4,19457.8632
659,1653728400000,1760.4,1766.03,1751.71,1757.0,12651.8234
660,1653732000000,1757.01,1764.0,1751.41,1761.54,12183.1908
661,1653735600000,1761.54,1788.0,1759.06,1772.97,27365.3639
662,1653739200000,1772.97,1793.69,1769.51,1787.03,21343.2836
663,1653742800000,1787.25,1801.67,1782.6,1788.61,40442.913
664,1653746400000,1788.61,1792.12,1777.16,1780.83,16991.5278
665,1653750000000,1780.82,1808.98,1778.39,1795.11,29888.9252
666,1653753600000,1795.12,1798.93,1771.73,1773.52,31982.2997
667,1653757200000,1773.51,1791.99,1760.0,1776.65,50520.3404
668,1653760800000,1776.65,1790.65,1776.58,1788.76,12785.1559
669,1653764400000,1788.77,1800.0,1781.3,1793.56,15733.4194
670,1653768000000,1793.57,1794.28,1785.25,1793.62,9479.7248
671,1653771600000,1793.62,1798.77,1783.68,1784.45,8728.7382
672,1653775200000,1784.45,1788.61,1778.68,1784.34,7341.7843
673,1653778800000,1784.34,1805.44,1783.78,1792.22,18507.6783
674,1653782400000,1792.21,1795.89,1786.78,1789.66,16687.711
675,1653786000000,1789.67,1789.8,1772.82,1776.23,23647.5981
676,1653789600000,1776.22,1776.74,1759.96,1768.57,36374.2147
677,1653793200000,1768.56,1778.52,1765.01,1776.46,12530.0634
678,1653796800000,1776.46,1779.28,1769.38,1775.26,10996.7765
679,1653800400000,1775.26,1785.21,1773.3,1784.78,14810.3159
680,1653804000000,1784.78,1789.82,1778.35,1783.07,11797.9377
681,1653807600000,1783.07,1786.94,1778.88,1783.8,8040.8946
682,1653811200000,1783.8,1796.62,1780.25,1785.71,17840.1945
683,1653814800000,1785.7,1787.83,1774.42,1779.72,15261.2613
684,1653818400000,1779.73,1800.0,1779.05,1795.95,24283.6924
685,1653822000000,1795.94,1805.0,1792.41,1802.0,15778.0097
686,1653825600000,1801.99,1820.38,1799.01,1814.18,35864.6741
687,1653829200000,1814.18,1827.4,1808.58,1809.61,22099.3606
688,1653832800000,1809.61,1813.0,1803.76,1805.27,15672.7574
689,1653836400000,1805.26,1805.27,1792.8,1797.23,21341.5391
690,1653840000000,1797.22,1810.64,1797.22,1804.01,12916.8348
691,1653843600000,1804.02,1810.2,1795.5,1798.84,11830.4023
692,1653847200000,1798.84,1804.33,1793.06,1795.07,9612.8269
693,1653850800000,1795.06,1797.74,1785.29,1788.53,16387.4807
694,1653854400000,1788.53,1799.02,1787.09,1797.33,10519.127
695,1653858000000,1797.33,1806.61,1794.14,1803.52,7278.639
696,1653861600000,1803.53,1826.24,1795.07,1810.66,46072.0069
697,1653865200000,1810.67,1817.36,1808.59,1813.64,14786.2924
698,1653868800000,1813.64,1814.4,1803.18,1805.63,12314.0788
699,1653872400000,1805.63,1846.58,1805.19,1845.31,53553.6292
700,1653876000000,1845.31,1883.74,1844.15,1875.29,68985.4683
701,1653879600000,1875.29,1890.0,1871.49,1880.07,32586.5531
702,1653883200000,1880.07,1885.49,1869.81,1874.51,21053.7702
703,1653886800000,1874.51,1899.99,1873.25,1899.01,32602.5216
704,1653890400000,1899.01,1917.68,1893.3,1905.99,60544.4435
705,1653894000000,1905.99,1913.6,1899.75,1907.84,22857.4257
706,1653897600000,1907.83,1910.86,1900.4,1908.18,16918.9482
707,1653901200000,1908.19,1910.19,1899.0,1904.43,25196.8911
708,1653904800000,1904.43,1908.72,1891.26,1893.2,22261.6384
709,1653908400000,1893.2,1907.72,1892.12,1902.64,16754.6409
710,1653912000000,1902.65,1914.58,1872.71,1888.1,45339.3672
711,1653915600000,1888.1,1893.68,1874.64,1892.78,26122.9935
712,1653919200000,1892.69,1924.0,1890.14,1896.73,47970.2575
713,1653922800000,1896.73,1915.65,1894.8,1912.44,27495.4667
714,1653926400000,1912.43,1935.44,1906.0,1918.9,33908.0414
715,1653930000000,1918.74,1934.96,1912.54,1927.87,19558.3681
716,1653933600000,1927.87,1927.87,1918.3,1921.04,8850.0382
717,1653937200000,1921.04,1933.24,1911.51,1917.33,14356.826
718,1653940800000,1917.32,1959.99,1912.87,1954.44,48919.8787
719,1653944400000,1954.44,2000.0,1948.66,1990.79,58612.8182
720,1653948000000,1990.8,2000.0,1978.35,1999.42,47541.2173
721,1653951600000,1999.41,2013.0,1984.03,1998.78,50617.5541
722,1653955200000,1998.78,2016.45,1980.01,1992.86,44752.7167
723,1653958800000,1992.85,1993.48,1976.55,1986.59,21968.6467
724,1653962400000,1986.59,1999.9,1981.71,1996.26,18712.9889
725,1653966000000,1996.26,2003.45,1986.48,1994.51,26497.9622
726,1653969600000,1994.51,1996.24,1983.36,1984.39,17493.4601
727,1653973200000,1984.38,1988.75,1978.21,1978.21,23797.5827
728,1653976800000,1978.22,1980.01,1960.2,1967.49,45963.5284
729,1653980400000,1967.49,1976.36,1965.07,1970.35,18132.6822
730,1653984000000,1970.36,1985.0,1970.01,1971.48,23991.8658
731,1653987600000,1971.48,1973.23,1957.82,1965.74,31796.1263
732,1653991200000,1965.74,1975.85,1962.29,1973.15,24074.5278
733,1653994800000,1973.16,1985.08,1972.41,1978.59,20789.599
734,1653998400000,1978.58,1980.35,1959.31,1963.84,26885.0366
735,1654002000000,1963.85,1988.81,1935.63,1944.49,72866.5117
736,1654005600000,1944.5,1966.55,1930.09,1961.85,50148.5334
737,1654009200000,1961.85,1995.51,1945.73,1988.62,46435.4451
738,1654012800000,1988.62,1999.87,1961.29,1973.15,56957.7506
739,1654016400000,1973.14,1979.04,1951.66,1967.4,37019.6988
740,1654020000000,1967.39,1970.54,1925.0,1934.54,39087.1325
741,1654023600000,1934.54,1945.04,1928.06,1934.21,31548.6625
742,1654027200000,1934.22,1953.84,1934.21,1953.66,14726.6577
743,1654030800000,1953.65,1954.06,1941.79,1947.46,10132.0763
744,1654034400000,1947.45,1959.69,1942.15,1957.09,27485.6656
745,1654038000000,1957.1,1958.38,1938.04,1941.9,19838.565
746,1654041600000,1941.9,1958.55,1930.02,1953.9,36865.0355
747,1654045200000,1953.91,1954.94,1941.61,1948.4,18389.6924
748,1654048800000,1948.41,1948.41,1930.73,1940.46,22004.6925
749,1654052400000,1940.46,1941.11,1927.6,1929.97,27023.9484
750,1654056000000,1929.98,1936.72,1913.76,1934.44,35321.4215
751,1654059600000,1934.43,1937.85,1922.28,1933.82,23242.2188
752,1654063200000,1933.83,1940.75,1931.48,1937.3,15511.2404
753,1654066800000,1937.3,1945.59,1929.51,1930.71,24773.1151
754,1654070400000,1930.72,1939.54,1924.1,1935.27,28759.3819
755,1654074000000,1935.26,1943.87,1932.67,1943.75,17697.4942
756,1654077600000,1943.76,1944.79,1934.08,1935.43,16661.5757
757,1654081200000,1935.42,1943.43,1926.98,1938.94,24535.2241
758,1654084800000,1938.95,1963.7,1931.48,1953.36,37635.8063
759,1654088400000,1953.35,1972.58,1944.59,1964.0,48614.2238
760,1654092000000,1964.0,1968.29,1890.06,1910.01,90805.5533
761,1654095600000,1910.0,1913.55,1879.0,1880.59,82124.3031
762,1654099200000,1880.59,1880.74,1851.37,1857.27,94456.8766
763,1654102800000,1857.28,1858.66,1827.46,1847.37,60918.4314
764,1654106400000,1847.37,1854.64,1816.25,1818.89,66513.3007
765,1654110000000,1818.89,1829.69,1807.83,1821.82,61932.1667
766,1654113600000,1821.83,1824.44,1763.75,1793.17,91005.7507
767,1654117200000,1793.16,1806.82,1791.0,1799.19,20355.3122
768,1654120800000,1799.18,1820.54,1794.0,1818.41,35162.3717
769,1654124400000,1818.4,1843.88,1815.07,1817.95,57532.1336
770,1654128000000,1817.96,1826.3,1805.62,1816.15,44799.0008
771,1654131600000,1816.14,1834.91,1812.45,1825.3,27307.2807
772,1654135200000,1825.31,1835.86,1821.18,1831.16,27556.8915
773,1654138800000,1831.16,1833.36,1810.09,1814.54,32654.6292
774,1654142400000,1814.54,1818.39,1802.0,1816.47,25931.0765
775,1654146000000,1816.46,1824.77,1804.76,1821.6,26134.333
776,1654149600000,1821.61,1825.95,1811.42,1824.48,17747.2104
777,1654153200000,1824.47,1837.35,1819.14,1826.57,33467.812
778,1654156800000,1826.58,1833.03,1821.64,1821.99,27394.5589
779,1654160400000,1821.98,1829.73,1812.64,1819.98,18586.1245
780,1654164000000,1819.97,1839.77,1814.0,1829.83,24754.5625
781,1654167600000,1829.84,1844.13,1822.6,1839.5,27824.3392
782,1654171200000,1839.49,1841.23,1825.28,1828.62,24335.544
783,1654174800000,1828.63,1830.12,1782.42,1799.59,105624.9975
784,1654178400000,1799.58,1818.91,1784.66,1803.95,64361.7447
785,1654182000000,1803.94,1829.98,1802.88,1816.52,48023.9811
786,1654185600000,1816.53,1833.78,1813.68,1827.07,38339.5261
787,1654189200000,1827.08,1832.35,1814.31,1817.6,27587.4298
788,1654192800000,1817.59,1829.74,1800.71,1808.54,28645.7323
789,1654196400000,1808.53,1822.45,1802.01,1822.08,24687.7237
790,1654200000000,1822.08,1830.0,1818.83,1823.86,17719.2786
791,1654203600000,1823.86,1831.52,1822.29,1828.01,8332.952
792,1654207200000,1828.02,1853.05,1824.74,1834.15,45251.3956
793,1654210800000,1834.15,1844.94,1832.26,1834.08,21716.2771
794,1654214400000,1834.09,1835.79,1822.3,1825.49,21581.6474
795,1654218000000,1825.49,1843.91,1824.64,1840.21,25383.888
796,1654221600000,1840.21,1843.34,1831.19,1831.37,15709.9605
797,1654225200000,1831.37,1833.24,1826.84,1827.52,17421.291
798,1654228800000,1827.51,1829.1,1816.67,1816.82,18409.5955
799,1654232400000,1816.82,1828.74,1816.48,1825.7,14912.6203
800,1654236000000,1825.74,1827.11,1811.19,1812.27,16099.0465
801,1654239600000,1812.28,1819.94,1806.7,1813.92,23653.5796
802,1654243200000,1813.91,1821.45,1806.86,1810.34,19881.4189
803,1654246800000,1810.33,1813.55,1790.76,1797.95,38952.7615
804,1654250400000,1797.96,1801.19,1756.07,1762.12,62699.0355
805,1654254000000,1762.13,1775.51,1753.0,1762.35,46051.8681
806,1654257600000,1762.36,1779.95,1737.0,1746.39,77612.5784
807,1654261200000,1746.4,1769.58,1741.0,1768.0,76875.6867
808,1654264800000,1767.99,1774.2,1749.13,1767.39,50129.0752
809,1654268400000,1767.39,1773.15,1755.54,1763.32,33512.6462
810,1654272000000,1763.32,1767.11,1751.18,1762.31,30235.8009
811,1654275600000,1762.31,1767.58,1746.68,1751.87,27287.4335
812,1654279200000,1751.88,1754.87,1743.0,1750.05,23591.7751
813,1654282800000,1750.05,1755.75,1745.28,1751.18,21715.46
814,1654286400000,1751.18,1765.69,1749.42,1759.74,16403.997
815,1654290000000,1759.74,1793.79,1759.59,1788.82,24756.5994
816,1654293600000,1788.81,1795.0,1779.5,1782.95,24256.2285
817,1654297200000,1782.95,1783.77,1770.37,1775.12,14148.5409
818,1654300800000,1775.13,1779.66,1770.78,1774.48,12667.5114
819,1654304400000,1774.47,1777.7,1758.45,1760.24,20308.4872
820,1654308000000,1760.23,1762.81,1748.43,1754.74,25072.9568
821,1654311600000,1754.74,1758.47,1751.93,1752.96,15210.7425
822,1654315200000,1752.96,1770.47,1751.73,1768.72,20665.7593
